geo,year,pop,employment_rate,gdp_capita,NUTS_NAME,area_km2,pop_dens,is_coastal,pct_Dfb,pct_Dfc,pct_ET,pct_EF,pct_Cfb,pct_BSk,pct_Csa,pct_Csb,pct_Cfa,pct_Dfa,pct_Dsb,pct_Dsc,pct_BSh,pct_BWk,pct_Cfc,pct_BWh,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Csc,pct_Dsa,nights_spent
FRY2,2020,361225.0,62.4,24000.0,Martinique ,1108.0251118917356,326.00795426312959,1.0,0.0,0.0,0.0,0.0,7.5295534974776043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99992470446502524,0.0,0.0,0.0,0.0,0.0,0.0,574444.0
FRY2,2020,361225.0,62.4,24000.0,Martinique ,1108.0251118917356,326.00795426312959,1.0,0.0,0.0,0.0,0.0,7.5295534974776043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99992470446502524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRY2,2020,361225.0,62.4,24000.0,Martinique ,1108.0251118917356,326.00795426312959,1.0,0.0,0.0,0.0,0.0,7.5295534974776043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99992470446502524,0.0,0.0,0.0,0.0,0.0,0.0,724746.0
FRY3,2020,285133.0,49.5,15000.0,Guyane,83757.2144128753,3.4042798820225433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950596512695,0.64049403487305,0.0,0.0,0.0,0.0,0.0,194674.0
FRY3,2020,285133.0,49.5,15000.0,Guyane,83757.2144128753,3.4042798820225433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950596512695,0.64049403487305,0.0,0.0,0.0,0.0,0.0,0.0
FRY3,2020,285133.0,49.5,15000.0,Guyane,83757.2144128753,3.4042798820225433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950596512695,0.64049403487305,0.0,0.0,0.0,0.0,0.0,207906.0
FRY3,2020,285133.0,49.5,15000.0,Guyane,83757.2144128753,3.4042798820225433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950596512695,0.64049403487305,0.0,0.0,0.0,0.0,0.0,26592.0
FRY3,2020,285133.0,49.5,15000.0,Guyane,83757.2144128753,3.4042798820225433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950596512695,0.64049403487305,0.0,0.0,0.0,0.0,0.0,39824.0
FRY3,2020,285133.0,49.5,15000.0,Guyane,83757.2144128753,3.4042798820225433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35950596512695,0.64049403487305,0.0,0.0,0.0,0.0,0.0,234498.0
FRY4,2020,863083.0,54.0,22300.0,La Réunion ,2505.6458965008874,344.45529641889459,1.0,0.0,0.0,0.0005747906404924,0.0,0.38539712445015689,0.0,0.0204449837541812,0.0348386993765117,0.11431148862792689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20389899651134019,0.0717290820114479,0.1614363379449637,0.0019878176317028,0.0053806790512761,0.0,0.0,748370.0
FRY4,2020,863083.0,54.0,22300.0,La Réunion ,2505.6458965008874,344.45529641889459,1.0,0.0,0.0,0.0005747906404924,0.0,0.38539712445015689,0.0,0.0204449837541812,0.0348386993765117,0.11431148862792689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20389899651134019,0.0717290820114479,0.1614363379449637,0.0019878176317028,0.0053806790512761,0.0,0.0,102534.0
FRY4,2020,863083.0,54.0,22300.0,La Réunion ,2505.6458965008874,344.45529641889459,1.0,0.0,0.0,0.0005747906404924,0.0,0.38539712445015689,0.0,0.0204449837541812,0.0348386993765117,0.11431148862792689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20389899651134019,0.0717290820114479,0.1614363379449637,0.0019878176317028,0.0053806790512761,0.0,0.0,629173.0
FRY4,2020,863083.0,54.0,22300.0,La Réunion ,2505.6458965008874,344.45529641889459,1.0,0.0,0.0,0.0005747906404924,0.0,0.38539712445015689,0.0,0.0204449837541812,0.0348386993765117,0.11431148862792689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20389899651134019,0.0717290820114479,0.1614363379449637,0.0019878176317028,0.0053806790512761,0.0,0.0,119026.0
FRY4,2020,863083.0,54.0,22300.0,La Réunion ,2505.6458965008874,344.45529641889459,1.0,0.0,0.0,0.0005747906404924,0.0,0.38539712445015689,0.0,0.0204449837541812,0.0348386993765117,0.11431148862792689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20389899651134019,0.0717290820114479,0.1614363379449637,0.0019878176317028,0.0053806790512761,0.0,0.0,102365.0
FRY4,2020,863083.0,54.0,22300.0,La Réunion ,2505.6458965008874,344.45529641889459,1.0,0.0,0.0,0.0005747906404924,0.0,0.38539712445015689,0.0,0.0204449837541812,0.0348386993765117,0.11431148862792689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20389899651134019,0.0717290820114479,0.1614363379449637,0.0019878176317028,0.0053806790512761,0.0,0.0,850735.0
FRY5,2020,279696.0,39.6,10000.0,Mayotte,368.44134034158378,759.133054235153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48344.0
FRY5,2020,279696.0,39.6,10000.0,Mayotte,368.44134034158378,759.133054235153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27875.0
FRY5,2020,279696.0,39.6,10000.0,Mayotte,368.44134034158378,759.133054235153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20470.0
FRY5,2020,279696.0,39.6,10000.0,Mayotte,368.44134034158378,759.133054235153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FRY5,2020,279696.0,39.6,10000.0,Mayotte,368.44134034158378,759.133054235153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FRY5,2020,279696.0,39.6,10000.0,Mayotte,368.44134034158378,759.133054235153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48344.0
HR03,2020,1317600.0,64.7,11500.0,Jadranska Hrvatska,24629.957812622444,53.495828536285671,1.0,0.0769505626300313,0.0,0.0,0.0,0.23912957020384931,0.000202581610561,0.31527974904736927,0.0,0.368437536508189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38133665.0
HR03,2020,1317600.0,64.7,11500.0,Jadranska Hrvatska,24629.957812622444,53.495828536285671,1.0,0.0769505626300313,0.0,0.0,0.0,0.23912957020384931,0.000202581610561,0.31527974904736927,0.0,0.368437536508189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603359.0
HR03,2020,1317600.0,64.7,11500.0,Jadranska Hrvatska,24629.957812622444,53.495828536285671,1.0,0.0769505626300313,0.0,0.0,0.0,0.23912957020384931,0.000202581610561,0.31527974904736927,0.0,0.368437536508189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13341506.0
HR03,2020,1317600.0,64.7,11500.0,Jadranska Hrvatska,24629.957812622444,53.495828536285671,1.0,0.0769505626300313,0.0,0.0,0.0,0.23912957020384931,0.000202581610561,0.31527974904736927,0.0,0.368437536508189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23110494.0
HR03,2020,1317600.0,64.7,11500.0,Jadranska Hrvatska,24629.957812622444,53.495828536285671,1.0,0.0769505626300313,0.0,0.0,0.0,0.23912957020384931,0.000202581610561,0.31527974904736927,0.0,0.368437536508189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921694.0
HR03,2020,1317600.0,64.7,11500.0,Jadranska Hrvatska,24629.957812622444,53.495828536285671,1.0,0.0769505626300313,0.0,0.0,0.0,0.23912957020384931,0.000202581610561,0.31527974904736927,0.0,0.368437536508189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39055359.0
IE04,2020,883740.0,72.4,33700.0,Northern and Western,25796.072027512531,34.258704156875368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970270.0
IE04,2020,883740.0,72.4,33700.0,Northern and Western,25796.072027512531,34.258704156875368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456060.0
IE04,2020,883740.0,72.4,33700.0,Northern and Western,25796.072027512531,34.258704156875368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205276.0
IE04,2020,883740.0,72.4,33700.0,Northern and Western,25796.072027512531,34.258704156875368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249889.0
IE04,2020,883740.0,72.4,33700.0,Northern and Western,25796.072027512531,34.258704156875368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940955.0
IE04,2020,883740.0,72.4,33700.0,Northern and Western,25796.072027512531,34.258704156875368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4911225.0
IE05,2020,1661545.0,72.1,81500.0,Southern,29686.584249069361,55.969558035363647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200700.0
IE05,2020,1661545.0,72.1,81500.0,Southern,29686.584249069361,55.969558035363647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549442.0
IE05,2020,1661545.0,72.1,81500.0,Southern,29686.584249069361,55.969558035363647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110340.0
IE05,2020,1661545.0,72.1,81500.0,Southern,29686.584249069361,55.969558035363647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3939374.0
IE05,2020,1661545.0,72.1,81500.0,Southern,29686.584249069361,55.969558035363647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398456.0
IE05,2020,1661545.0,72.1,81500.0,Southern,29686.584249069361,55.969558035363647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8599156.0
IE06,2020,2467315.0,74.5,87500.0,Eastern and Midland,14463.115309182678,170.59360637424317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590526.0
IE06,2020,2467315.0,74.5,87500.0,Eastern and Midland,14463.115309182678,170.59360637424317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779694.0
IE06,2020,2467315.0,74.5,87500.0,Eastern and Midland,14463.115309182678,170.59360637424317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645404.0
IE06,2020,2467315.0,74.5,87500.0,Eastern and Midland,14463.115309182678,170.59360637424317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204775.0
IE06,2020,2467315.0,74.5,87500.0,Eastern and Midland,14463.115309182678,170.59360637424317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039347.0
IE06,2020,2467315.0,74.5,87500.0,Eastern and Midland,14463.115309182678,170.59360637424317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629873.0
ITC3,2020,1524826.0,67.0,29700.0,Liguria,5418.222974387274,281.4254797574913,1.0,0.0,0.0,0.0,0.0,0.1120927369370838,0.0,0.63882572190724607,0.21503883246804709,0.0167051290339808,0.0,0.0151703821969366,0.0021671974567052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8348023.0
ITC3,2020,1524826.0,67.0,29700.0,Liguria,5418.222974387274,281.4254797574913,1.0,0.0,0.0,0.0,0.0,0.1120927369370838,0.0,0.63882572190724607,0.21503883246804709,0.0167051290339808,0.0,0.0151703821969366,0.0021671974567052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702760.0
ITC3,2020,1524826.0,67.0,29700.0,Liguria,5418.222974387274,281.4254797574913,1.0,0.0,0.0,0.0,0.0,0.1120927369370838,0.0,0.63882572190724607,0.21503883246804709,0.0167051290339808,0.0,0.0151703821969366,0.0021671974567052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5812107.0
ITC3,2020,1524826.0,67.0,29700.0,Liguria,5418.222974387274,281.4254797574913,1.0,0.0,0.0,0.0,0.0,0.1120927369370838,0.0,0.63882572190724607,0.21503883246804709,0.0167051290339808,0.0,0.0151703821969366,0.0021671974567052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053556.0
ITC3,2020,1524826.0,67.0,29700.0,Liguria,5418.222974387274,281.4254797574913,1.0,0.0,0.0,0.0,0.0,0.1120927369370838,0.0,0.63882572190724607,0.21503883246804709,0.0167051290339808,0.0,0.0151703821969366,0.0021671974567052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220400.0
ITC3,2020,1524826.0,67.0,29700.0,Liguria,5418.222974387274,281.4254797574913,1.0,0.0,0.0,0.0,0.0,0.1120927369370838,0.0,0.63882572190724607,0.21503883246804709,0.0167051290339808,0.0,0.0151703821969366,0.0021671974567052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8568423.0
ITF1,2020,1293941.0,61.2,23700.0,Abruzzo,10799.629837033024,119.8134583801146,1.0,0.0842845104948674,0.0190863985103298,0.0,0.0,0.102413348104324,0.0358098313514277,0.1178109273903666,0.1716508939199301,0.41698536257675228,0.0,0.0513797715996275,0.0005789560523741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993325.0
ITF1,2020,1293941.0,61.2,23700.0,Abruzzo,10799.629837033024,119.8134583801146,1.0,0.0842845104948674,0.0190863985103298,0.0,0.0,0.102413348104324,0.0358098313514277,0.1178109273903666,0.1716508939199301,0.41698536257675228,0.0,0.0513797715996275,0.0005789560523741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138642.0
ITF1,2020,1293941.0,61.2,23700.0,Abruzzo,10799.629837033024,119.8134583801146,1.0,0.0842845104948674,0.0190863985103298,0.0,0.0,0.102413348104324,0.0358098313514277,0.1178109273903666,0.1716508939199301,0.41698536257675228,0.0,0.0513797715996275,0.0005789560523741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031554.0
ITF1,2020,1293941.0,61.2,23700.0,Abruzzo,10799.629837033024,119.8134583801146,1.0,0.0842845104948674,0.0190863985103298,0.0,0.0,0.102413348104324,0.0358098313514277,0.1178109273903666,0.1716508939199301,0.41698536257675228,0.0,0.0513797715996275,0.0005789560523741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842596.0
ITF1,2020,1293941.0,61.2,23700.0,Abruzzo,10799.629837033024,119.8134583801146,1.0,0.0842845104948674,0.0190863985103298,0.0,0.0,0.102413348104324,0.0358098313514277,0.1178109273903666,0.1716508939199301,0.41698536257675228,0.0,0.0513797715996275,0.0005789560523741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019467.0
ITF1,2020,1293941.0,61.2,23700.0,Abruzzo,10799.629837033024,119.8134583801146,1.0,0.0842845104948674,0.0190863985103298,0.0,0.0,0.102413348104324,0.0358098313514277,0.1178109273903666,0.1716508939199301,0.41698536257675228,0.0,0.0513797715996275,0.0005789560523741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012792.0
ITF2,2020,300516.0,57.4,20600.0,Molise,4442.9472201419967,67.6388858813397,1.0,0.0070784977492334,0.0,0.0,0.0,0.0588606264452387,0.2289040470305104,0.15329858719998851,0.0590418475857718,0.48810101991257893,0.0,0.0046501344660862,6.5239610592013314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234869.0
ITF2,2020,300516.0,57.4,20600.0,Molise,4442.9472201419967,67.6388858813397,1.0,0.0070784977492334,0.0,0.0,0.0,0.0588606264452387,0.2289040470305104,0.15329858719998851,0.0590418475857718,0.48810101991257893,0.0,0.0046501344660862,6.5239610592013314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23591.0
ITF2,2020,300516.0,57.4,20600.0,Molise,4442.9472201419967,67.6388858813397,1.0,0.0070784977492334,0.0,0.0,0.0,0.0588606264452387,0.2289040470305104,0.15329858719998851,0.0590418475857718,0.48810101991257893,0.0,0.0046501344660862,6.5239610592013314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205256.0
ITF2,2020,300516.0,57.4,20600.0,Molise,4442.9472201419967,67.6388858813397,1.0,0.0070784977492334,0.0,0.0,0.0,0.0588606264452387,0.2289040470305104,0.15329858719998851,0.0590418475857718,0.48810101991257893,0.0,0.0046501344660862,6.5239610592013314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103119.0
ITF2,2020,300516.0,57.4,20600.0,Molise,4442.9472201419967,67.6388858813397,1.0,0.0070784977492334,0.0,0.0,0.0,0.0588606264452387,0.2289040470305104,0.15329858719998851,0.0590418475857718,0.48810101991257893,0.0,0.0046501344660862,6.5239610592013314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97097.0
ITF2,2020,300516.0,57.4,20600.0,Molise,4442.9472201419967,67.6388858813397,1.0,0.0070784977492334,0.0,0.0,0.0,0.0588606264452387,0.2289040470305104,0.15329858719998851,0.0590418475857718,0.48810101991257893,0.0,0.0046501344660862,6.5239610592013314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331966.0
ITF3,2020,5712143.0,44.2,18100.0,Campania,13603.223197736155,419.91099586975923,1.0,0.0014857863362686,0.0,0.0,0.0,0.0621302730760442,0.0210713691844085,0.737769478216243,0.0005813946533224,0.1747904407234655,0.0,0.0021712578102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6662771.0
ITF3,2020,5712143.0,44.2,18100.0,Campania,13603.223197736155,419.91099586975923,1.0,0.0014857863362686,0.0,0.0,0.0,0.0621302730760442,0.0210713691844085,0.737769478216243,0.0005813946533224,0.1747904407234655,0.0,0.0021712578102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009698.0
ITF3,2020,5712143.0,44.2,18100.0,Campania,13603.223197736155,419.91099586975923,1.0,0.0014857863362686,0.0,0.0,0.0,0.0621302730760442,0.0210713691844085,0.737769478216243,0.0005813946533224,0.1747904407234655,0.0,0.0021712578102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540530.0
ITF3,2020,5712143.0,44.2,18100.0,Campania,13603.223197736155,419.91099586975923,1.0,0.0014857863362686,0.0,0.0,0.0,0.0621302730760442,0.0210713691844085,0.737769478216243,0.0005813946533224,0.1747904407234655,0.0,0.0021712578102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731346.0
ITF3,2020,5712143.0,44.2,18100.0,Campania,13603.223197736155,419.91099586975923,1.0,0.0014857863362686,0.0,0.0,0.0,0.0621302730760442,0.0210713691844085,0.737769478216243,0.0005813946533224,0.1747904407234655,0.0,0.0021712578102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618803.0
ITF3,2020,5712143.0,44.2,18100.0,Campania,13603.223197736155,419.91099586975923,1.0,0.0014857863362686,0.0,0.0,0.0,0.0621302730760442,0.0210713691844085,0.737769478216243,0.0005813946533224,0.1747904407234655,0.0,0.0021712578102476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7281574.0
ITF4,2020,3953305.0,50.0,18400.0,Puglia,19365.342776761128,204.14330102868408,1.0,0.0,0.0,0.0,0.0,0.0,0.75705524791116929,0.2296961997322286,0.0,0.0,0.0,0.0,0.0,0.0045312690178458,0.0087172833387561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9196588.0
ITF4,2020,3953305.0,50.0,18400.0,Puglia,19365.342776761128,204.14330102868408,1.0,0.0,0.0,0.0,0.0,0.0,0.75705524791116929,0.2296961997322286,0.0,0.0,0.0,0.0,0.0,0.0045312690178458,0.0087172833387561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265697.0
ITF4,2020,3953305.0,50.0,18400.0,Puglia,19365.342776761128,204.14330102868408,1.0,0.0,0.0,0.0,0.0,0.0,0.75705524791116929,0.2296961997322286,0.0,0.0,0.0,0.0,0.0,0.0045312690178458,0.0087172833387561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6977441.0
ITF4,2020,3953305.0,50.0,18400.0,Puglia,19365.342776761128,204.14330102868408,1.0,0.0,0.0,0.0,0.0,0.0,0.75705524791116929,0.2296961997322286,0.0,0.0,0.0,0.0,0.0,0.0045312690178458,0.0087172833387561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889893.0
ITF4,2020,3953305.0,50.0,18400.0,Puglia,19365.342776761128,204.14330102868408,1.0,0.0,0.0,0.0,0.0,0.0,0.75705524791116929,0.2296961997322286,0.0,0.0,0.0,0.0,0.0,0.0045312690178458,0.0087172833387561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936443.0
ITF4,2020,3953305.0,50.0,18400.0,Puglia,19365.342776761128,204.14330102868408,1.0,0.0,0.0,0.0,0.0,0.0,0.75705524791116929,0.2296961997322286,0.0,0.0,0.0,0.0,0.0,0.0045312690178458,0.0087172833387561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10133031.0
ITF5,2020,553254.0,54.7,21200.0,Basilicata,9989.3056815458967,55.384630087161483,1.0,0.0,0.0,0.0,0.0,0.0376082144774927,0.43311821408458068,0.34960315901143368,0.1262884235066076,0.0465846135711759,0.0,0.0059591633596584,0.0,0.0008382119890508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848346.0
ITF5,2020,553254.0,54.7,21200.0,Basilicata,9989.3056815458967,55.384630087161483,1.0,0.0,0.0,0.0,0.0,0.0376082144774927,0.43311821408458068,0.34960315901143368,0.1262884235066076,0.0465846135711759,0.0,0.0059591633596584,0.0,0.0008382119890508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295602.0
ITF5,2020,553254.0,54.7,21200.0,Basilicata,9989.3056815458967,55.384630087161483,1.0,0.0,0.0,0.0,0.0,0.0376082144774927,0.43311821408458068,0.34960315901143368,0.1262884235066076,0.0465846135711759,0.0,0.0059591633596584,0.0,0.0008382119890508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385764.0
ITF5,2020,553254.0,54.7,21200.0,Basilicata,9989.3056815458967,55.384630087161483,1.0,0.0,0.0,0.0,0.0,0.0376082144774927,0.43311821408458068,0.34960315901143368,0.1262884235066076,0.0465846135711759,0.0,0.0059591633596584,0.0,0.0008382119890508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694793.0
ITF5,2020,553254.0,54.7,21200.0,Basilicata,9989.3056815458967,55.384630087161483,1.0,0.0,0.0,0.0,0.0,0.0376082144774927,0.43311821408458068,0.34960315901143368,0.1262884235066076,0.0465846135711759,0.0,0.0059591633596584,0.0,0.0008382119890508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527813.0
ITF5,2020,553254.0,54.7,21200.0,Basilicata,9989.3056815458967,55.384630087161483,1.0,0.0,0.0,0.0,0.0,0.0376082144774927,0.43311821408458068,0.34960315901143368,0.1262884235066076,0.0465846135711759,0.0,0.0059591633596584,0.0,0.0008382119890508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376159.0
ITF6,2020,1894110.0,44.4,16600.0,Calabria,15086.973350748132,125.54605592287832,1.0,0.0,0.0,0.0,0.0,0.0,0.0019553939608921,0.8029286569414269,0.18670686826586261,0.0,0.0,0.0075710548485789,0.0001285859974282,0.0007094399858112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195794.0
