NUTS_ID,NUTS_NAME,scenario,pct_Af,pct_Am,pct_Aw,pct_BWh,pct_BWk,pct_BSh,pct_BSk,pct_Csa,pct_Csb,pct_Csc,pct_Cwa,pct_Cwb,pct_Cwc,pct_Cfa,pct_Cfb,pct_Cfc,pct_Dsa,pct_Dsb,pct_Dsc,pct_Dsd,pct_Dwa,pct_Dwb,pct_Dwc,pct_Dwd,pct_Dfa,pct_Dfb,pct_Dfc,pct_Dfd,pct_ET,pct_EF
TR22,"Balıkesir, Çanakkale",ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0041180136002817586,0.9784346129879982,0.017176451464333126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002709219473869578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.011541274958684403,0.9768361734984151,0.011459998374468316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001625531684321747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,2.709219473869578e-05,0.00969900571645309,0.9828777329251442,0.007396169163663948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,8.127658421608734e-05,0.011974750074503536,0.9776218471458373,0.01021375741648831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010836877895478313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0027904960580856656,0.9909512069572756,0.006258296984638726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,8.127658421608734e-05,0.007016878437322208,0.9907073772046273,0.0021944677738343584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0024382975264826204,0.9717970252770177,0.024166237706916636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001598439489583051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.002004822410663488,0.9791931944406816,0.018422692422313133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037929072634174094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,5.418438947739156e-05,0.005093332610874807,0.9901926255045921,0.004659857495055674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,2.709219473869578e-05,0.007043970632060903,0.9926580152258134,0.0002709219473869578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.00048765950529652407,0.011297445206036141,0.980845818319742,0.007369076968925253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.01007829644279483,0.9892173064939991,0.0007043970632060904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR22,"Balıkesir, Çanakkale",ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,2.709219473869578e-05,0.0005418438947739156,0.9994310639104874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943646097492251,0.0036066497604959145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020287404902789518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962242885319809,0.0024232178078331923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001352493660185968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997520428289659,0.001183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012961397576782192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981966751197521,0.0009580163426317273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008453085376162299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972386587771204,0.0018596787827557058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009016624401239786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983657368272753,0.0010707241476472246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635390250774866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992673992673993,0.000169061707523246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635390250774866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931811777965625,0.004677373908143139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021414482952944493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957734573119188,0.002704987320371936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001521555367709214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999098337559876,0.00022541561003099465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676246830092984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981403212172443,0.0012961397576782192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635390250774866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998309382924767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169061707523246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR31,İzmir,ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.07425409249673863,0.9013802971005345,0.0015360013466313176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001767453604342886,0.021062155451752725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.06737364810840382,0.9125952110423768,0.0010730968312081808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006312334301224593,0.018326810587888733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0012624668602449186,0.0930438076000505,0.8883768884400118,0.0001893700290367378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305096157892522,0.014076505491730841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0015991246896435636,0.10028195093212136,0.8825905819972226,8.416445734966124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045238395825442914,0.010920338341118545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0007364390018095358,0.09129739511004503,0.890312670959054,0.0008626856878340277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777427092538821,0.014013382148718596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0004208222867483062,0.09571602912090224,0.8900391364726676,0.0007785212304843664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021461936624163616,0.01089929722678113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0026722215208517443,0.10118671884863022,0.8838109666287927,6.312334301224592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004839456297605522,0.007427513361107604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.06724740142237932,0.9056516433110298,0.0015780835753061483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004208222867483062,0.025102049404536465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.07328620123721752,0.9066616167992256,0.0007364390018095358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035769894373606026,0.018958044018011194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.002588057063502083,0.09927197744392544,0.8862517358919328,2.104111433741531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003177208264949712,0.008689980221352523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.013255902032571645,0.10773050540756639,0.8711021335689938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005575895299415057,0.0023355636914530993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0015149602322939023,0.1091402600681732,0.875668055380213,0.0008626856878340277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018095358330177166,0.011004502798468208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.005049867440979674,0.11362201742204267,0.8721962715145394,2.104111433741531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004460716239532045,0.004650086268568783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR32,"Aydın, Denizli, Muğla",ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,0.06878340276901064,0.05144552455498043,0.8764044943820225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029036737785633126,0.00046290451542313683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.27440053018435956,0.6294734305337992,0.022984696951439933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01789372213519701,0.05524762019520424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.26159778286540547,0.6717224966863478,0.018255211471261596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01140197614170382,0.03702253283528136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.34648752861790577,0.6067899746957465,0.005542836486323654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017878660079527653,0.023301000120496445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,4.518616700807326e-05,0.3936468249186649,0.57152970237378,0.003132907579226413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017215929630075913,0.014429449331244728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.3482949752982287,0.6056452584648753,0.005919387878057597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02058983010001205,0.019550548258826364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.3814616218821545,0.5871942402699121,0.0034642728039522832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014293890830220509,0.013585974213760694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0004367996144113749,0.41047114110133753,0.5657910591637547,0.0016116399566212796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01314917459934932,0.008540185564525847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.24841848415471743,0.636748403422099,0.0362242438848054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067628629955416315,0.07184600554283649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.27414447523798047,0.6592511145921195,0.019098686588745632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01072418363658272,0.03678153994457164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.00015062055669357754,0.3889474635498253,0.5866821303771539,0.0020635016267020125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01105554886130859,0.011100735028316665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.004624051090492831,0.48519399927702134,0.5001656826123629,1.5062055669357754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937703337751536,0.0020635016267020125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,7.531027834678877e-05,0.4151705024701771,0.5536661043499217,0.004322809977105675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013510663935413905,0.013254608989034824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0012350885648873358,0.4757952765393421,0.5112513555850102,4.518616700807326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007154476442944933,0.004518616700807326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",ssp585_2071_2099,0.0,0.0,0.0,0.0,0.0,0.040426557416556215,0.467119532473792,0.4886582720809736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355464513796843,0.00024099289070972406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.5392947160471401,0.36676582120393286,0.04132700560866505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006130929403483276,0.051931242762097235,6.812143781648084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.5453121097209291,0.3820477304207634,0.034582983264833445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004995572106541928,0.03751220509094212,4.54142918776539e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.5934512591112423,0.3600445060060401,0.017234723767569654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024977860532709646,0.026771725061876972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.6140012261858807,0.3517109834464906,0.012693294579804264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002179886010127387,0.01941460977769704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.5964486023751675,0.35840959149844454,0.016576216535343673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054270078793796405,0.02313858171166466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.6100047685006471,0.35498081246168167,0.01205749449351711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004450600604010082,0.018506323940143964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.6271486636844615,0.3485773973069325,0.0077885510570176435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026794432207815798,0.013805944730806785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp119_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.529326278979995,0.3562751197801948,0.05576875042575899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05842548650060174,0.00020436431344944255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp126_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.5594586616408184,0.36733349985240354,0.036354140648061944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034060718908240423,0.036444969231817254,6.812143781648084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp245_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0007266286700424624,0.6168396194282341,0.3538681623106792,0.010377165694043915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001771157383228502,0.016417266513771882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp370_2071_2099,0.0,0.0,0.0,0.0,0.0,0.030109675514884533,0.6302822498240196,0.3291854946751743,0.0018392788210449828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001816571675106156,0.008401643997365971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp434_2071_2099,0.0,0.0,0.0,0.0,0.0,0.0,0.6255364563228047,0.3399259747042394,0.013851359022684438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003542314766457004,0.017143895183814345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp460_2071_2099,0.0,0.0,0.0,0.0,0.0,0.01934648833988056,0.6339381003201707,0.3349304025976975,0.0012034787347578284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002497786053270964,0.010331751402166262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR41,"Bursa, Eskişehir, Bilecik",ssp585_2071_2099,0.0,0.0,0.0,0.004246236290560639,0.0005676786484706737,0.07588728172755967,0.5899089443447854,0.3236903653579782,0.00020436431344944255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054951293171961214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",ssp119_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.029087921117502056,0.3411996713229252,0.05285127362366475,0.0,0.0,0.0,0.0,0.25548069022185704,0.055250616269515204,0.0,0.0019391947411668037,0.15878389482333607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540673788003287,0.0,0.0,0.0,0.0
TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",ssp126_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.03286770747740345,0.40437140509449465,0.059260476581758426,0.0,0.0,0.0,0.0,0.230304026294166,0.05064913722267872,0.0,0.0017748562037797865,0.16499589153656533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05577649958915366,0.0,0.0,0.0,0.0
TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",ssp245_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.047559572719802795,0.47129005751848807,0.03750205423171734,0.0,0.0,0.0,0.0,0.20266228430566968,0.03470829909613805,0.0,0.005258833196384552,0.15934264585045194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04167625308134758,0.0,0.0,0.0,0.0
TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",ssp370_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.06300739523418242,0.5323911257189811,0.03155299917830731,0.0,0.0,0.0,0.0,0.17101068200493016,0.022021364009860312,0.0,0.013245686113393591,0.1430073952341824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023763352506162697,0.0,0.0,0.0,0.0
TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",ssp434_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.04746096959737058,0.5139523418241577,0.04437140509449466,0.0,0.0,0.0,0.0,0.1474445357436319,0.038060805258833194,0.0,0.016926869350862777,0.15234182415776498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03944124897288414,0.0,0.0,0.0,0.0
TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",ssp460_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.05577649958915366,0.6159079704190633,0.04637633525061627,0.0,0.0,0.0,0.0,0.07878389482333607,0.01791290057518488,0.0,0.011700903861955629,0.1715036976170912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002037797863599014,0.0,0.0,0.0,0.0
TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",ssp585_2041_2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0705341002465078,0.6031881676253081,0.023599013968775676,0.0,0.0,0.0,0.0,0.13991783073130648,0.011635168447000821,0.0,0.018997534921939195,0.12302382908792112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009104354971240756,0.0,0.0,0.0,0.0
