geo,year,pop,employment_rate,gdp_capita,NUTS_NAME,area_km2,pop_dens,is_coastal,pct_Dfb,pct_Dfc,pct_ET,pct_EF,pct_Cfb,pct_BSk,pct_Csa,pct_Csb,pct_Cfa,pct_Dfa,pct_Dsb,pct_Dsc,pct_BSh,pct_BWk,pct_Cfc,pct_BWh,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Csc,pct_Dsa,nights_spent
DE71,2018,3978050.0,79.7,51500.0,Darmstadt,7443.870933469332,534.4060953708621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12663587.0
DE72,2018,1045807.0,77.0,34600.0,Gießen,5381.633384123084,194.3289193733159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716305.0
DE73,2018,1219405.0,80.3,36400.0,Kassel,8290.55920383228,147.0835645726207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515448.0
DE80,2018,1611119.0,76.7,27500.0,Mecklenburg-Vorpommern,23086.281421102256,69.78685612518524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346976.0
DE91,2018,1595734.0,77.5,48800.0,Braunschweig,8121.76789659782,196.47618847473433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957570.0
DE92,2018,2144120.0,78.1,38500.0,Hannover,9064.241591111107,236.54709315147136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503978.0
DE93,2018,1706464.0,81.8,28000.0,Lüneburg,15477.151704728816,110.25697961457695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602055.0
DE94,2018,2516457.0,80.4,35300.0,Weser-Ems,14992.587060850608,167.8467491825409,1.0,4.892281515974059e-06,0.0,0.0,0.0,0.999995107718484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021858.0
DEA1,2018,5198820.0,76.0,41900.0,Düsseldorf,5292.1158195005055,982.37079030721,0.0,0.0021170704539125,0.0,0.0,0.0,0.9978829295460876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8958637.0
DEA2,2018,4454228.0,76.9,43200.0,Köln,7366.1719240106195,604.686945397119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8959708.0
DEA3,2018,2621153.0,77.9,33600.0,Münster,6918.396446234345,378.8671291635337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436575.0
DEA4,2018,2054343.0,80.0,38200.0,Detmold,6524.957961484401,314.84386752012813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927717.0
DEA5,2018,3583590.0,76.7,35200.0,Arnsberg,8014.714600316382,447.1263393282323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535721.0
DEB1,2018,1493055.0,80.6,33500.0,Koblenz,8073.0900772975165,184.94219508322433,0.0,0.0,0.0,0.0,0.0,0.9997916102261972,0.0002083897738027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761227.0
DEB2,2018,529597.0,82.6,30500.0,Trier,4928.460456506854,107.45688327493706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835128.0
DEB3,2018,2051027.0,77.9,37400.0,Rheinhessen-Pfalz,6850.663118215476,299.39101727925436,0.0,0.0,0.0,0.0,0.0,0.9973421594201164,0.0026578405798836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881808.0
DEC0,2018,994187.0,77.2,36100.0,Saarland,2572.309597842388,386.49585603300164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524453.0
DED2,2018,1598573.0,81.8,31300.0,Dresden,7946.057285564055,201.17813684834573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4851382.0
DED4,2018,1444953.0,82.0,28500.0,Chemnitz,6525.355184873166,221.43668184524822,0.0,0.5960526464357331,0.0,0.0,0.0,0.4039473535642669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779043.0
DED5,2018,1037782.0,81.2,32700.0,Leipzig,3977.838163710433,260.8909556622036,0.0,0.0,0.0,0.0,0.0,0.9995866904234052,0.0004133095765949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3376257.0
DEE0,2018,2223081.0,78.4,28000.0,Sachsen-Anhalt,20554.96714838457,108.15298238872221,0.0,0.0,0.0002342057877739,0.0,0.0,0.9966784615672912,0.0030873326449344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315338.0
DEF0,2018,2889821.0,80.1,32800.0,Schleswig-Holstein,15617.898058276887,185.03264582832296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198196.0
DK01,2018,1822659.0,79.3,67500.0,Hovedstaden,2577.2695877668266,707.2054117471321,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9766734.0
DK02,2018,835024.0,75.9,35900.0,Sjælland,7328.6997026118115,113.93890238160708,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK03,2018,1220763.0,76.4,46000.0,Syddanmark,12168.861993809804,100.31858366221851,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491985.0
DK04,2018,1313596.0,77.7,47000.0,Midtjylland,13175.419223028826,99.70050878563426,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110909.0
DK05,2018,589148.0,75.2,43400.0,Nordjylland,7946.804481541923,74.13646596797702,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716170.0
EE00,2018,1319133.0,79.1,20000.0,Eesti,45341.37109110961,29.093363704183425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694497.0
EL30,2018,3756453.0,58.9,23000.0,Aττική,3817.113331702259,984.1083231146278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964305765913366,0.0,0.0,0.0,0.0,0.0,0.0035694234086633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8695189.0
EL41,2018,211137.0,60.8,11400.0,Βόρειο Αιγαίο,3849.7036652091297,54.84500064462242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL42,2018,340870.0,64.0,17900.0,Νότιο Αιγαίο,5296.0317173022695,64.36328522851724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9734175981207804,0.0,0.0,0.0,0.0,0.0,0.0265824018792196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL43,2018,633506.0,65.2,14300.0,Κρήτη,8350.561159758308,75.86388362172485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324942505422686,0.0637335311479822,0.0,0.0,0.0037722183097489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218971.0
EL51,2018,601175.0,61.1,11300.0,"Aνατολική Μακεδονία, Θράκη",14190.118903818198,42.36574788941615,1.0,0.0627043811067524,0.0,0.0,0.0,0.0346880930652987,0.0335053253514071,0.7821767644742916,0.0,0.0800336477304179,0.0,0.0068917882718319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438207.0
EL52,2018,1875996.0,57.8,13300.0,Κεντρική Μακεδονία,18842.842780516323,99.56013653841009,1.0,0.0641929962863368,0.0019939704018385,0.0,0.0,0.0067275352243253,0.6357314043148923,0.0599767609344791,0.0,0.2241883772174007,0.0,0.0069640775497058,0.000224878071021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572214.0
EL53,2018,269222.0,54.6,15900.0,Δυτική Μακεδονία,9461.854943880702,28.45340597554974,0.0,0.152936617694796,0.0025303042178469,0.0,0.0,0.022323703572355,0.068520383799551,0.2333665622693243,0.0335746157588608,0.4075698888221693,0.0,0.0791779238650963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL54,2018,334337.0,58.0,11300.0,Ήπειρος,9149.352527596606,36.54214863746486,0.0,0.0151686012611206,0.0034507244783103,0.0,0.0,0.0002211876491356,0.0,0.7508383366010181,0.1102900758049187,0.0,0.0,0.1164071819326991,0.0036238922727975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542205.0
EL61,2018,722065.0,59.8,12700.0,Θεσσαλία,14051.832115291752,51.38582599590132,1.0,0.0138402608690119,0.0046039693592817,0.0,0.0,0.0231940847766751,0.4306785652070786,0.3667809172991558,0.0589699825734482,0.0415631503136658,0.0,0.060225154051223,0.0,0.0001439155504596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604744.0
EL62,2018,204562.0,64.5,15500.0,Ιόνια Νησιά,2295.377075581351,89.11912651571224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981765190886565,0.0018234809113435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL63,2018,659470.0,53.7,12100.0,Δυτική Ελλάδα,11316.24551085469,58.276395591402455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981666141716382,0.0916647580561101,0.0,0.0,0.0101686277722514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323706.0
EL64,2018,555623.0,60.6,15000.0,Στερεά Ελλάδα,15564.422386930126,35.69827303495515,1.0,0.0,0.0,0.0,0.0,0.0,0.0666464819616505,0.768489192675822,0.1177730531280344,0.0,0.0,0.0442397029354332,0.0020595951641644,0.0007919741348954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL65,2018,576749.0,65.0,14400.0,Πελοπόννησος,15510.278930764349,37.18495344761525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097644778718056,0.0820228884813975,0.0,0.0,0.0077227868264817,0.0002561483791325,0.0002336984411823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218521.0
ES11,2018,2703048.0,66.7,23200.0,Galicia,29572.787516764605,91.40321988475591,1.0,3.0106152921844766e-06,0.0,0.0,0.0,0.1180570430813183,0.0,0.0010777185384402,0.8793513786394135,0.0,0.0,0.0015108491255358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4122039.0
ES12,2018,1027091.0,63.0,22700.0,Principado de Asturias,10603.913756948385,96.8596146236084,1.0,0.015679211716784,0.0,0.0,0.0,0.4787183135692839,0.0,0.0,0.5037533183676985,0.0001803518873131,0.0,0.0016688044589203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896732.0
ES13,2018,581533.0,67.7,23800.0,Cantabria,5323.466882929613,109.23952619387207,1.0,0.0106092284659803,0.0075071988683135,0.0,0.0,0.8748594847618294,0.0,0.0,0.1023383224581073,0.0046857654457692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092318.0
ES21,2018,2187254.0,71.4,32800.0,País Vasco,7230.694908997278,302.49568368295587,1.0,0.0,0.0,0.0,0.0,0.607196560900233,0.0089378995492608,0.0,0.3822720884174324,0.0015934511330737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5184944.0
ES22,2018,646340.0,72.5,31200.0,Comunidad Foral de Navarra,10390.675334324638,62.203849047701006,0.0,0.0028215988917625,0.0014470965308153,0.0,0.0,0.4707216089478201,0.2555901118273614,0.0073453511854998,0.1030970262154167,0.1589772064013236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043445.0
ES23,2018,314890.0,73.2,27500.0,La Rioja,5046.82873412003,62.39363699249931,0.0,0.0042153265528174,0.0,0.0,0.0,0.3478119726625321,0.2584360336362632,0.0,0.3522060239508486,0.0078701524578396,0.0,0.0274023494798775,0.0020581412598211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528119.0
ES24,2018,1313493.0,72.7,28300.0,Aragón,47718.51982736868,27.52585379328245,0.0,0.0262968146905467,0.0214945159985094,0.00212599668874,0.0,0.1640661192876476,0.6901670074375915,0.0004428202646176,0.0053201630876307,0.0897462741995747,0.0,0.0003402883451412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104158.0
ES30,2018,6529923.0,72.9,35600.0,Comunidad de Madrid,8030.398031421424,813.1506028032048,0.0,0.0,0.0,0.0,0.0,0.0,0.8207638660171287,0.0693992007736089,0.087782919692688,0.0,0.0,0.0220540135165741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25123442.0
ES41,2018,2417013.0,68.9,24200.0,Castilla y León,94220.28266711476,25.652788673320316,0.0,0.0060004793707132,0.0004978489505823,0.0,0.0,0.0448536355118534,0.466834942351096,0.0903923821900687,0.3744190942861116,0.0002388840262736,0.0,0.016762733313301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4414428.0
ES42,2018,2034409.0,64.5,20800.0,Castilla-La Mancha,79454.1696247776,25.60481104525412,0.0,0.0003976503906802,0.0,0.0,0.0,0.0038544199350295,0.9348445689293592,0.0126804022336182,0.0469948749924992,0.0,0.0,0.0010324637236658,0.0,0.0,0.0001956197951474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364184.0
ES43,2018,1072721.0,57.8,19400.0,Extremadura,41631.47567167866,25.767066448950256,0.0,0.0,0.0,0.0,0.0,0.0,0.2246011942323521,0.7610087056474308,0.0124390841007058,0.0,0.0,0.0019282696128399,2.2746406671179976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329839.0
ES51,2018,7539364.0,72.9,30500.0,Cataluña,32112.56447628053,234.77925612477443,1.0,0.052898818785976,0.0447223034248023,0.001590478691172,0.0,0.1513950179437385,0.3571009483976637,0.0776592914133572,0.0,0.31463314134329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29881916.0
ES52,2018,4958584.0,66.9,22700.0,Comunitat Valenciana ,23264.01672583566,213.14393204047545,1.0,0.0,0.0,0.0,0.0,0.0670479286362823,0.7103301825434566,0.0148909724715513,0.0,0.0008070236915084,0.0,0.0,0.0,0.123317189115006,0.007350915559058,0.0,0.0762557879831371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29957161.0
ES53,2018,1141233.0,72.5,28900.0,Illes Balears,4991.832845662448,228.62003502213648,1.0,0.0,0.0,0.0,0.0,0.0,0.4006884972213878,0.3602232941916956,0.0,0.0,0.0,0.0,0.0,0.2390882085869165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9916309.0
ES61,2018,8396464.0,57.9,19300.0,Andalucía,87612.27028779054,95.83662165606628,1.0,0.0,0.0,0.0,0.0,0.0,0.2540624239912291,0.6629392405490975,0.023388725800523,0.0,0.0,0.0069248070388742,0.001320225135647,0.0154820739739873,0.0156033915259352,0.0,0.0202791119847064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40832830.0
ES62,2018,1478718.0,64.3,21400.0,Región de Murcia,11316.1421927201,130.6733314955417,1.0,0.0,0.0,0.0,0.0,0.0,0.5374461440543591,0.0,0.002856041147828,0.0,0.0,0.0002176541509675,0.0,0.0067415747264339,0.1245062174882704,0.0,0.3282323684321409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955879.0
ES63,2018,85327.0,53.3,18900.0,Ciudad de Ceuta,19.950947339705408,4276.8395178000565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180257.0
ES64,2018,86084.0,56.9,17500.0,Ciudad de Melilla,13.489404111318423,6381.60138799388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150757.0
ES70,2018,2131581.0,61.6,20900.0,Canarias,7448.370733915763,286.18084090443546,1.0,0.0,0.0,0.0,0.0,0.0,0.0975030507520966,0.0293904101649828,0.2106772402293908,0.0,0.0,0.0002993195280984,0.0,0.2372016842788247,0.0002024231056096,0.0,0.423746355298699,0.0,0.0,0.0009795166422978,0.0,0.0,0.0,0.0,8549501.0
FI19,2018,1380365.0,75.8,37100.0,Länsi-Suomi,64691.7847513351,21.33756249430902,1.0,0.6786477576542812,0.3213522423457187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624723.0
FI1B,2018,1655624.0,79.3,55000.0,Helsinki-Uusimaa,9521.265247683172,173.88697372997422,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5751013.0
FI1C,2018,1157001.0,75.8,37400.0,Etelä-Suomi,35197.17997070876,32.87198011212435,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075685.0
FI1D,2018,1290651.0,73.0,34700.0,Pohjois- ja Itä-Suomi,227101.30416521116,5.683150982968729,1.0,0.10738485038166,0.89261514961834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188412.0
FI20,2018,29489.0,85.1,43400.0,Åland,1462.0777104891215,20.16924257065296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR10,2018,12213447.0,74.2,59400.0,Ile-de-France,12069.60373410694,1011.9178118074067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67087275.0
FRB0,2018,2572853.0,71.9,28700.0,Centre — Val de Loire,39531.7895685137,65.0831401280459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724142.0
FRC1,2018,1628737.0,73.3,29000.0,Bourgogne,31753.101426282185,51.29379263254855,0.0,0.0,0.0,0.0,0.0,0.9987922427546038,0.0,0.0,0.0,0.0012077572453961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011495.0
FRC2,2018,1179070.0,73.7,26100.0,Franche-Comté,16305.640233597407,72.31056144428801,0.0,0.0357068910375366,0.0,0.0,0.0,0.9642931089624632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180187.0
FRD1,2018,1471632.0,73.7,27100.0,Basse-Normandie ,17748.449941940376,82.91608590125203,1.0,0.0,0.0,0.0,0.0,0.9938100222360904,0.0,0.0,0.0061899777639097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611620.0
FRD2,2018,1855845.0,68.6,29400.0,Haute-Normandie ,12326.241957451935,150.56048764952507,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969077.0
FRE1,2018,4072977.0,63.1,28500.0,Nord-Pas de Calais,12439.38101964265,327.42601851076716,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5933102.0
FRE2,2018,1931131.0,69.6,25800.0,Picardie,19493.408815555063,99.06584416672288,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506031.0
FRF1,2018,1898533.0,73.0,32500.0,Alsace,8330.551764745887,227.90003034785923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5865666.0
FRF2,2018,1323396.0,68.7,29500.0,Champagne-Ardenne,25726.146503147123,51.441672379425604,0.0,4.662069845194563e-05,0.0,0.0,0.0,0.999953379301548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183843.0
FRF3,2018,2328460.0,68.3,25600.0,Lorraine,23669.78076397494,98.37268976922178,0.0,0.0,7.474211403889944e-05,0.0,0.0,0.9999252578859612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864235.0
FRG0,2018,3781423.0,73.4,30900.0,Pays de la Loire,32338.68692301476,116.93186581762048,1.0,0.0,0.0,0.0,0.0,0.9999724994125392,0.0,0.0,2.750058746073128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5802310.0
FRH0,2018,3335414.0,73.6,29400.0,Bretagne,27415.87457979697,121.65995253195021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5406116.0
FRI1,2018,3437398.0,71.9,30700.0,Aquitaine,41724.215584728445,82.38376568205942,1.0,0.004931878502736,0.0050621968840268,0.0,0.0,0.7844885953993193,0.0,0.0,0.0,0.205517329213918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8122874.0
FRI2,2018,731285.0,72.8,25700.0,Limousin,17055.721932746343,42.87622669292939,0.0,0.0,0.0,0.0,0.0,0.9995162867812384,0.0,0.0,0.0,0.0004837132187616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039347.0
FRI3,2018,1811095.0,71.6,28100.0,Poitou-Charentes,25928.35421758884,69.84997909244159,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601310.0
FRJ1,2018,2830361.0,65.4,26000.0,Languedoc-Roussillon,27766.46161744262,101.93452226631553,1.0,0.031147070731345,0.0183157210064568,0.0009528971152621,0.0,0.3354791921932897,0.0264977913734338,0.4819137020737825,0.0032601249532023,0.1023954385016296,0.0,3.806205159785099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9497325.0
FRJ2,2018,3055135.0,74.2,32000.0,Midi-Pyrénées,45604.06495873344,66.99260258410197,0.0,0.0273822827812797,0.0294650850339619,0.002749590543793,0.0,0.5145980892066305,0.0,0.0,0.0,0.4258049524343347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4355894.0
FRK1,2018,1368536.0,74.1,28300.0,Auvergne,26170.43947273356,52.29319902808088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493738.0
FRK2,2018,6625923.0,75.3,35300.0,Rhône-Alpes,44962.14939133953,147.36668708449832,0.0,0.0958655771596472,0.0770950919906918,0.026459935503766,6.915915904139204e-05,0.5349698677833917,0.0,0.0,0.0,0.2648531051657032,0.0,0.0006872632377586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11310198.0
