actual,oof_predictions,meta_predictions,oof_residuals,meta_residuals
2510810.0,6875.046875,24097.87864115182,2503934.953125,2486712.121358848
2981002.0,89499.4140625,101917.12828077479,2891502.5859375,2879084.8717192253
2981002.0,12007.8740234375,32965.577562914295,2968994.1259765625,2948036.422437086
0.0,40069.5234375,66234.56797360159,-40069.5234375,-66234.56797360159
0.0,25421.640625,51129.24010523247,-25421.640625,-51129.24010523247
460614.0,27275.099609375,52818.06128312334,433338.900390625,407795.93871687667
2525705.0,7905.06640625,23832.828169837936,2517799.93359375,2501872.171830162
2986319.0,40069.5234375,65979.49385744926,2946249.4765625,2920339.5061425506
2986319.0,5031.20703125,20218.050994939313,2981287.79296875,2966100.949005061
0.0,45877.82421875,70011.66536634468,-45877.82421875,-70011.66536634468
0.0,45877.82421875,71361.20723727233,-45877.82421875,-71361.20723727233
480772.0,16715.66015625,40287.13701046115,464056.33984375,440484.8629895389
2757787.0,19731.8203125,43577.80304691973,2738055.1796875,2714209.19695308
3238559.0,10452.7880859375,30331.724272940806,3228106.2119140625,3208227.275727059
3238559.0,7171.5703125,24894.891658701978,3231387.4296875,3213664.108341298
0.0,5248.912109375,20835.84242209376,-5248.912109375,-20835.84242209376
0.0,54200.61328125,80020.2598945615,-54200.61328125,-80020.2598945615
530074.0,5248.912109375,21107.74887123634,524825.087890625,508966.25112876366
2938305.0,5248.912109375,20698.981325070305,2933056.087890625,2917606.0186749296
3468379.0,17414.61328125,41853.65324908461,3450964.38671875,3426525.3467509155
3468379.0,5248.912109375,20356.200104750293,3463130.087890625,3448022.79989525
0.0,43610.23828125,70747.96556748028,-43610.23828125,-70747.96556748028
0.0,18357.591796875,42545.996136553804,-18357.591796875,-42545.996136553804
581626.0,9377.38671875,28715.546454619835,572248.61328125,552910.4535453802
3017776.0,43610.23828125,69356.18212053295,2974165.76171875,2948419.8178794673
3599402.0,43610.23828125,68107.08007997197,3555791.76171875,3531294.919920028
3599402.0,16216.8798828125,40223.30794610181,3583185.1201171875,3559178.6920538982
0.0,15001.4345703125,34424.9949666057,-15001.4345703125,-34424.9949666057
0.0,51478.890625,70901.78457485659,-51478.890625,-70901.78457485659
594527.0,15001.4345703125,37423.83996776018,579525.5654296875,557103.1600322399
3011762.0,6946.16796875,24797.042722483955,3004815.83203125,2986964.957277516
3606289.0,15001.4345703125,34424.9949666057,3591287.5654296875,3571864.0050333943
3606289.0,10980.4072265625,31243.86418292881,3595308.5927734375,3575045.1358170714
0.0,15001.4345703125,38490.79837748583,-15001.4345703125,-38490.79837748583
0.0,57576.65234375,81598.13335120822,-57576.65234375,-81598.13335120822
587758.0,3749.11865234375,16787.051834886166,584008.8813476562,570970.9481651138
3037858.0,3749.11865234375,15247.33752519448,3034108.8813476562,3022610.6624748055
3625616.0,3749.11865234375,16787.051834886166,3621866.8813476562,3608828.948165114
3625616.0,15001.4345703125,37966.00972735515,3610614.5654296875,3587649.990272645
0.0,77210.4453125,97851.64147115809,-77210.4453125,-97851.64147115809
0.0,77210.4453125,96061.87781673875,-77210.4453125,-96061.87781673875
337680.0,8616.3017578125,27986.505704727857,329063.6982421875,309693.49429527216
1856909.0,3959.14404296875,17277.570437526178,1852949.8559570312,1839631.429562474
2194589.0,14203.42578125,36171.45724020314,2180385.57421875,2158417.542759797
2194589.0,77210.4453125,90695.4615604142,2117378.5546875,2103893.538439586
0.0,3125540.75,7566106.825893552,-3125540.75,-7566106.825893552
14924442.0,3125540.75,7648599.271694246,11798901.25,7275842.728305754
11905914.0,716329.8125,3272619.32868809,11189584.1875,8633294.67131191
6536280.0,991717.625,3937895.0092929704,5544562.375,2598384.9907070296
33366636.0,716329.8125,3199678.9171243315,32650306.1875,30166957.08287567
33366636.0,3125540.75,7566106.825893552,30241095.25,25800529.17410645
0.0,4586731.0,9552591.545739766,-4586731.0,-9552591.545739766
15845252.0,688239.5,3247114.8799324865,15157012.5,12598137.120067514
11563871.0,772651.5625,3392658.6323469803,10791219.4375,8171212.36765302
6551518.0,688239.5,3375792.9347559894,5863278.5,3175725.0652440106
33960641.0,410695.4375,2514110.8434130875,33549945.5625,31446530.15658691
33960641.0,410695.4375,2353848.2031821082,33549945.5625,31606792.79681789
0.0,1702833.875,5733762.545518167,-1702833.875,-5733762.545518167
16189537.0,1702833.875,5913728.683211566,14486703.125,10275808.316788435
11565090.0,601149.5,3164578.802601802,10963940.5,8400511.197398197
6538899.0,1057775.125,4281038.44060308,5481123.875,2257860.55939692
34293526.0,815588.6875,3544047.608253632,33477937.3125,30749478.39174637
34293526.0,601149.5,3116358.5786069115,33692376.5,31177167.42139309
0.0,2891217.75,8093024.830927099,-2891217.75,-8093024.830927099
18664592.0,417822.6875,2587558.7429966987,18246769.3125,16077033.257003302
12389203.0,471814.125,2797469.830873502,11917388.875,9591733.169126498
6803445.0,417822.6875,2587558.7429966987,6385622.3125,4215886.257003302
37857240.0,523762.03125,2974042.060344828,37333477.96875,34883197.93965517
37857240.0,471814.125,2598648.200304094,37385425.875,35258591.79969591
0.0,4594256.5,9854428.427786006,-4594256.5,-9854428.427786006
17393374.0,1247124.875,4736003.085728982,16146249.125,12657370.914271018
12723241.0,4594256.5,10587641.371265167,8128984.5,2135599.6287348326
7077481.0,409385.03125,2468877.9500395604,6668095.96875,4608603.04996044
37194096.0,4594256.5,9769491.44222482,32599839.5,27424604.55777518
37194096.0,445352.75,2687703.423514842,36748743.25,34506392.57648516
0.0,3262326.75,8405584.961249877,-3262326.75,-8405584.961249877
18554929.0,426195.59375,2536151.7508769925,18128733.40625,16018777.249123007
12978786.0,2515805.25,6963395.512630585,10462980.75,6015390.487369415
7852245.0,529444.5,2792539.662835793,7322800.5,5059705.337164206
39385960.0,766529.0625,3541555.5854291124,38619430.9375,35844404.41457089
39385960.0,529444.5,2869262.4776875447,38856515.5,36516697.522312455
0.0,2952386.5,7665718.593510177,-2952386.5,-7665718.593510177
18624880.0,338135.84375,2315300.184940183,18286744.15625,16309579.815059816
12427487.0,1384031.0,5175909.062686448,11043456.0,7251577.937313552
8062987.0,1068465.375,4502786.792084964,6994521.625,3560200.207915036
39115354.0,1068465.375,4299733.183824033,38046888.625,34815620.81617597
39115354.0,338135.84375,2294484.3035636167,38777218.15625,36820869.69643638
0.0,3264633.0,8081214.673090266,-3264633.0,-8081214.673090266
19574585.0,307865.8125,2189808.502719928,19266719.1875,17384776.497280072
12650859.0,596833.1875,3024099.143693276,12054025.8125,9626759.856306724
8257495.0,1900119.75,6338997.864050722,6357375.25,1918497.1359492783
40482939.0,1900119.75,6238484.389202951,38582819.25,34244454.61079705
40482939.0,307865.8125,2181992.1566172545,40175073.1875,38300946.843382746
0.0,3500690.0,9183668.387470236,-3500690.0,-9183668.387470236
5854189.0,361311.90625,2400186.814154721,5492877.09375,3454002.185845279
5412932.0,462512.8125,2757441.431618943,4950419.1875,2655490.568381057
4262013.0,992447.125,4234774.39064852,3269565.875,27238.60935148038
15529134.0,462512.8125,2791159.745714275,15066621.1875,12737974.254285725
15529134.0,462512.8125,2614052.6896385266,15066621.1875,12915081.310361473
0.0,4137254.75,967750.2342722277,-4137254.75,-967750.2342722277
567448.0,437123.875,283879.3598705228,130324.125,283568.6401294772
5553889.0,104788.171875,116181.81046123334,5449100.828125,5437707.189538767
23277563.0,104788.171875,126152.4920435623,23172774.828125,23151410.507956438
29398900.0,104788.171875,128037.25708448498,29294111.828125,29270862.742915515
29398900.0,180687.59375,172888.01433068115,29218212.40625,29226011.98566932
0.0,4568269.5,1061408.0469433712,-4568269.5,-1061408.0469433712
563946.0,4568269.5,1105630.3733259747,-4004323.5,-541684.3733259747
5450457.0,363426.53125,259269.34390043415,5087030.46875,5191187.656099566
23002643.0,187592.671875,176856.68961622563,22815050.328125,22825786.310383774
29017046.0,506124.8125,314018.4916193238,28510921.1875,28703027.508380678
29017046.0,295569.46875,230055.0006587435,28721476.53125,28786990.999341257
0.0,3883219.5,1008802.431971643,-3883219.5,-1008802.431971643
562901.0,379546.125,246983.6828586183,183354.875,315917.3171413817
5314545.0,252949.109375,201717.053347939,5061595.890625,5112827.946652061
22551476.0,379546.125,267490.0261410474,22171929.875,22283985.973858953
28428922.0,3883219.5,985775.61277995,24545702.5,27443146.38722005
28428922.0,252949.109375,210474.73988146428,28175972.890625,28218447.260118537
0.0,1580867.875,565602.2028800145,-1580867.875,-565602.2028800145
584638.0,1815347.5,640534.8101618848,-1230709.5,-55896.81016188476
5512686.0,297129.53125,232857.98636336808,5215556.46875,5279828.013636632
23342664.0,297129.53125,232857.98636336808,23045534.46875,23109806.013636634
29439988.0,1350118.375,518546.85634552874,28089869.625,28921441.143654473
29439988.0,1580867.875,604625.2579556593,27859120.125,28835362.74204434
0.0,2780746.0,817510.0641738027,-2780746.0,-817510.0641738027
638853.0,701679.9375,373498.6728171943,-62826.9375,265354.3271828057
5906106.0,441403.90625,268795.00081211934,5464702.09375,5637310.999187881
24773482.0,416405.34375,259767.1953170866,24357076.65625,24513714.804682914
31318441.0,441403.90625,276497.5627989419,30877037.09375,31041943.437201057
31318441.0,701679.9375,352679.58290975983,30616761.0625,30965761.41709024
0.0,1869368.125,667103.561426569,-1869368.125,-667103.561426569
664881.0,272455.4375,201811.5619871789,392425.5625,463069.43801282113
6283056.0,1869368.125,623817.9272166985,4413687.875,5659238.072783302
25452725.0,672913.5,372224.95726365806,24779811.5,25080500.04273634
32400662.0,1869368.125,623444.9174498657,30531293.875,31777217.082550135
32400662.0,272455.4375,201811.5619871789,32128206.5625,32198850.43801282
0.0,2331615.0,743345.3085562725,-2331615.0,-743345.3085562725
692409.0,576098.25,335573.8189228933,116310.75,356835.1810771067
6422833.0,2331615.0,758253.7600475629,4091218.0,5664579.239952438
26144758.0,576098.25,335573.8189228933,25568659.75,25809184.181077108
33260000.0,291168.59375,227613.89068966766,32968831.40625,33032386.109310333
33260000.0,353362.4375,254113.6373218534,32906637.5625,33005886.362678148
0.0,3475260.0,953772.831136483,-3475260.0,-953772.831136483
720463.0,323412.96875,233613.21083245103,397050.03125,486849.789167549
6492462.0,527202.375,325033.5112201109,5965259.625,6167428.488779889
26430530.0,485252.3125,280668.05744932283,25945277.6875,26149861.942550678
33643455.0,527202.375,325033.5112201109,33116252.625,33318421.488779888
33643455.0,323412.96875,221277.7027376846,33320042.03125,33422177.297262315
0.0,1867287.0,667801.8947344014,-1867287.0,-667801.8947344014
355513.0,483311.15625,283704.9029470004,-127798.15625,71808.0970529996
3665915.0,1867287.0,626364.037390921,1798628.0,3039550.9626090787
17682388.0,483311.15625,291984.473007433,17199076.84375,17390403.526992567
21703816.0,295202.96875,229058.85376470073,21408613.03125,21474757.1462353
21703816.0,1867287.0,654143.3721419721,19836529.0,21049672.627858028
0.0,1205049.75,516340.22834184987,-1205049.75,-516340.22834184987
749807.0,268995.8125,208063.77286323236,480811.1875,541743.2271367677
3381965.0,206201.15625,188482.65391081435,3175763.84375,3193482.3460891857
11356575.0,336155.875,235823.95304957882,11020419.125,11120751.04695042
15488347.0,268995.8125,214659.79186525647,15219351.1875,15273687.208134744
15488347.0,283675.1875,214369.66513391578,15204671.8125,15273977.334866084
0.0,1087127.875,475977.00425670866,-1087127.875,-475977.00425670866
805973.0,342143.5625,250246.03688052256,463829.4375,555726.9631194775
3369295.0,157754.78125,161999.69460088114,3211540.21875,3207295.305399119
11307314.0,1087127.875,488414.1327429823,10220186.125,10818899.867257018
15482582.0,342143.5625,238570.43174139838,15140438.4375,15244011.568258602
15482582.0,157754.78125,158742.5538612362,15324827.21875,15323839.446138764
0.0,511524.65625,303001.058850488,-511524.65625,-303001.058850488
807852.0,387994.71875,269313.7273020723,419857.28125,538538.2726979277
3331793.0,387994.71875,269313.7273020723,2943798.28125,3062479.272697928
11230275.0,511524.65625,299276.3499468327,10718750.34375,10930998.650053168
15369920.0,459674.78125,298512.4394086329,14910245.21875,15071407.560591366
15369920.0,128228.8359375,141944.7342197667,15241691.1640625,15227975.265780233
0.0,956340.375,442836.51152664376,-956340.375,-442836.51152664376
839481.0,353367.8125,251343.1707484532,486113.1875,588137.8292515468
3508051.0,137774.09375,147082.39193382164,3370276.90625,3360968.6080661784
11723039.0,356622.28125,256530.62834793422,11366416.71875,11466508.371652067
16070571.0,137774.09375,140626.92594601927,15932796.90625,15929944.07405398
16070571.0,356622.28125,244401.99323770954,15713948.71875,15826169.00676229
0.0,984990.5625,462041.4817599614,-984990.5625,-462041.4817599614
906901.0,275803.8125,218491.35629634652,631097.1875,688409.6437036535
3699075.0,275803.8125,223196.74422131878,3423271.1875,3475878.255778681
12324792.0,275803.8125,223196.74422131878,12048988.1875,12101595.255778681
16930768.0,984990.5625,444640.4437152619,15945777.4375,16486127.556284739
16930768.0,275803.8125,218491.35629634652,16654964.1875,16712276.643703654
0.0,843996.25,413242.1005945673,-843996.25,-413242.1005945673
946376.0,401506.21875,270804.4358761058,544869.78125,675571.5641238942
5185965.0,843996.25,413242.1005945673,4341968.75,4772722.899405433
11643689.0,272307.625,219801.75266507984,11371381.375,11423887.24733492
17776030.0,843996.25,422911.8121553395,16932033.75,17353118.18784466
17776030.0,401506.21875,270804.4358761058,17374523.78125,17505225.564123895
0.0,685994.4375,375689.1180702623,-685994.4375,-375689.1180702623
1016951.0,685994.4375,376228.0031333382,330956.5625,640722.9968666618
5115919.0,415910.84375,267352.369419413,4700008.15625,4848566.630580587
12023130.0,685994.4375,357216.99849823443,11337135.5625,11665913.001501765
18156000.0,330007.875,232653.93868388314,17825992.125,17923346.061316118
18156000.0,685994.4375,375689.1180702623,17470005.5625,17780310.881929737
0.0,781310.6875,405649.663940409,-781310.6875,-405649.663940409
1089999.0,531225.25,324419.878586291,558773.75,765579.121413709
5108519.0,489908.71875,309575.99652166694,4618610.28125,4798943.003478333
12232533.0,781310.6875,384436.0954389805,11451222.3125,11848096.90456102
18431051.0,781310.6875,405649.663940409,17649740.3125,18025401.336059593
18431051.0,665352.9375,369542.09604886296,17765698.0625,18061508.90395114
0.0,980316.125,461673.0076393717,-980316.125,-461673.0076393717
588228.0,393778.3125,259138.52945945095,194449.6875,329089.470540549
2682687.0,732278.625,367221.2960586444,1950408.375,2315465.7039413555
8430223.0,980316.125,461204.7508063985,7449906.875,7969018.249193601
11701138.0,127681.171875,144069.25171730778,11573456.828125,11557068.748282691
11701138.0,127681.171875,141994.90446331547,11573456.828125,11559143.095536685
0.0,402364.09375,295239.8395450676,-402364.09375,-295239.8395450676
1172071.0,161922.578125,175310.57446641588,1010148.421875,996760.4255335841
806694.0,120883.515625,146230.09411310393,685810.484375,660463.9058868961
3847124.0,257412.953125,230027.02144331645,3589711.046875,3617096.9785566838
5825889.0,402364.09375,295239.8395450676,5423524.90625,5530649.160454933
5825889.0,402364.09375,298268.8827069934,5423524.90625,5527620.117293007
0.0,487959.65625,333053.12419843086,-487959.65625,-333053.12419843086
1115545.0,310531.78125,257362.26122119368,805013.21875,858182.7387788063
784205.0,178469.96875,187570.12115037555,605735.03125,596634.8788496244
3786204.0,310531.78125,257319.0374987721,3475672.21875,3528884.962501228
5685954.0,310531.78125,250095.9073866036,5375422.21875,5435858.092613396
5685954.0,178469.96875,178349.4523602675,5507484.03125,5507604.547639732
0.0,396016.84375,278992.080719279,-396016.84375,-278992.080719279
